









Frequency of observations in the selected location(s).:
Number of taxa: 	419

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	89.0	88.0	138.0	146.0	93.0	102.0	130.0	127.0	56.0	71.0	91.0	238.0	319.0	484.0	409.0	604.0	243.0	99.0	52.0	47.0	15.0	4.0	9.0	11.0	8.0	11.0	20.0	32.0	16.0	14.0	25.0	61.0	39.0	27.0	66.0	104.0	91.0	53.0	54.0	114.0	222.0	344.0	102.0	86.0	47.0	47.0	42.0	98.0	

Piping Plover	0.1348314606741573	0.11363636363636363	0.21739130434782608	0.1095890410958904	0.11827956989247312	0.06862745098039216	0.11538461538461539	0.06299212598425197	0.017857142857142856	0.04225352112676056	0.03296703296703297	0.008403361344537815	0.0219435736677116	0.010330578512396695	0.019559902200488997	0.014900662251655629	0.0411522633744856	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.18181818181818182	0.1	0.21875	0.25	0.42857142857142855	0.36	0.08196721311475409	0.1794871794871795	0.1111111111111111	0.16666666666666666	0.08653846153846154	0.054945054945054944	0.05660377358490566	0.2222222222222222	0.09649122807017543	0.34684684684684686	0.29651162790697677	0.10784313725490197	0.13953488372093023	0.0851063829787234	0.19148936170212766	0.14285714285714285	0.1326530612244898	
Killdeer	0.24719101123595505	0.1590909090909091	0.15942028985507245	0.17123287671232876	0.10752688172043011	0.10784313725490197	0.16923076923076924	0.2440944881889764	0.48214285714285715	0.4507042253521127	0.23076923076923078	0.25210084033613445	0.16614420062695925	0.23140495867768596	0.2200488997555012	0.19701986754966888	0.18106995884773663	0.2222222222222222	0.19230769230769232	0.2978723404255319	0.4666666666666667	0.0	0.2222222222222222	0.2727272727272727	0.5	0.36363636363636365	0.45	0.34375	0.3125	0.5	0.4	0.22950819672131148	0.3076923076923077	0.2962962962962963	0.24242424242424243	0.16346153846153846	0.15384615384615385	0.1320754716981132	0.18518518518518517	0.14035087719298245	0.21171171171171171	0.26453488372093026	0.23529411764705882	0.1744186046511628	0.2127659574468085	0.2978723404255319	0.40476190476190477	0.2755102040816326	
plover sp.	0.011235955056179775	0.0	0.0	0.00684931506849315	0.0	0.0	0.007692307692307693	0.023622047244094488	0.0	0.0	0.01098901098901099	0.0	0.0	0.0	0.0	0.0016556291390728477	0.0	0.0	0.019230769230769232	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.03278688524590164	0.02564102564102564	0.037037037037037035	0.0	0.0	0.01098901098901099	0.018867924528301886	0.018518518518518517	0.0	0.009009009009009009	0.005813953488372093	0.00980392156862745	0.03488372093023256	0.0	0.0	0.0	0.0	
Upland Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006269592476489028	0.0015	0.0	0.008278145695364239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015151515151515152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Whimbrel	0.033707865168539325	0.011363636363636364	0.007246376811594203	0.0136986301369863	0.010752688172043012	0.0196078431372549	0.0	0.023622047244094488	0.0	0.014084507042253521	0.02197802197802198	0.025210084033613446	0.0219435736677116	0.026859504132231406	0.007334963325183374	0.006622516556291391	0.00411522633744856	0.020202020202020204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.07142857142857142	0.0	0.01639344262295082	0.07692307692307693	0.0	0.015151515151515152	0.0015	0.02197802197802198	0.0	0.018518518518518517	0.008771929824561403	0.009009009009009009	0.014534883720930232	0.0	0.011627906976744186	0.0	0.0	0.023809523809523808	0.0	
Long-billed Curlew	0.11235955056179775	0.10227272727272728	0.1956521739130435	0.1095890410958904	0.26881720430107525	0.28431372549019607	0.2692307692307692	0.2992125984251969	0.2857142857142857	0.16901408450704225	0.27472527472527475	0.1638655462184874	0.06269592476489028	0.02066115702479339	0.009779951100244499	0.006622516556291391	0.012345679012345678	0.010101010101010102	0.019230769230769232	0.0	0.0	0.0	0.0	0.0015	0.125	0.09090909090909091	0.25	0.28125	0.1875	0.2857142857142857	0.12	0.13114754098360656	0.07692307692307693	0.1111111111111111	0.12121212121212122	0.057692307692307696	0.0989010989010989	0.11320754716981132	0.09259259259259259	0.14035087719298245	0.18018018018018017	0.18313953488372092	0.11764705882352941	0.12790697674418605	0.14893617021276595	0.2127659574468085	0.30952380952380953	0.1836734693877551	
Hudsonian Godwit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.006269592476489028	0.008264462809917356	0.0024449877750611247	0.004966887417218543	0.0	0.0	0.019230769230769232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marbled Godwit	0.14606741573033707	0.07954545454545454	0.12318840579710146	0.0684931506849315	0.15053763440860216	0.19607843137254902	0.16923076923076924	0.29133858267716534	0.17857142857142858	0.38028169014084506	0.45054945054945056	0.3235294117647059	0.2884012539184953	0.25413223140495866	0.2273838630806846	0.09602649006622517	0.08641975308641975	0.06060606060606061	0.1346153846153846	0.0851063829787234	0.06666666666666667	0.25	0.1111111111111111	0.18181818181818182	0.125	0.2727272727272727	0.2	0.34375	0.375	0.35714285714285715	0.48	0.2459016393442623	0.3076923076923077	0.2222222222222222	0.25757575757575757	0.20192307692307693	0.23076923076923078	0.22641509433962265	0.25925925925925924	0.20175438596491227	0.481981981981982	0.34593023255813954	0.22549019607843138	0.20930232558139536	0.2765957446808511	0.19148936170212766	0.14285714285714285	0.16326530612244897	
Ruddy Turnstone	0.2247191011235955	0.20454545454545456	0.26811594202898553	0.2671232876712329	0.20430107526881722	0.2549019607843137	0.3769230769230769	0.31496062992125984	0.3392857142857143	0.28169014084507044	0.32967032967032966	0.3235294117647059	0.2006269592476489	0.22727272727272727	0.2713936430317848	0.24834437086092714	0.345679012345679	0.29292929292929293	0.34615384615384615	0.23404255319148937	0.13333333333333333	0.25	0.0	0.0	0.125	0.09090909090909091	0.1	0.4375	0.5625	0.6428571428571429	0.64	0.47540983606557374	0.2564102564102564	0.25925925925925924	0.15151515151515152	0.14423076923076922	0.04395604395604396	0.1320754716981132	0.14814814814814814	0.07017543859649122	0.3153153153153153	0.2877906976744186	0.13725490196078433	0.1511627906976744	0.2978723404255319	0.1702127659574468	0.23809523809523808	0.24489795918367346	
Red Knot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003134796238244514	0.006198347107438017	0.004889975550122249	0.008278145695364239	0.0	0.020202020202020204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15625	0.3125	0.14285714285714285	0.2	0.03278688524590164	0.15384615384615385	0.1111111111111111	0.030303030303030304	0.009615384615384616	0.0	0.018867924528301886	0.0	0.02631578947368421	0.0	0.011627906976744186	0.00980392156862745	0.0	0.02127659574468085	0.0	0.0	0.0	
Stilt Sandpiper	0.0449438202247191	0.011363636363636364	0.036231884057971016	0.0410958904109589	0.03225806451612903	0.0196078431372549	0.09230769230769231	0.031496062992125984	0.05357142857142857	0.09859154929577464	0.18681318681318682	0.05042016806722689	0.0877742946708464	0.14256198347107438	0.09290953545232274	0.1456953642384106	0.1728395061728395	0.1919191919191919	0.038461538461538464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.08	0.04918032786885246	0.05128205128205128	0.07407407407407407	0.045454545454545456	0.038461538461538464	0.01098901098901099	0.018867924528301886	0.018518518518518517	0.03508771929824561	0.05855855855855856	0.02616279069767442	0.0784313725490196	0.09302325581395349	0.02127659574468085	0.0425531914893617	0.047619047619047616	0.02040816326530612	
Sanderling	0.3707865168539326	0.2727272727272727	0.43478260869565216	0.4383561643835616	0.3225806451612903	0.39215686274509803	0.43846153846153846	0.36220472440944884	0.30357142857142855	0.29577464788732394	0.3626373626373626	0.2815126050420168	0.16927899686520376	0.22727272727272727	0.16136919315403422	0.17052980132450332	0.205761316872428	0.18181818181818182	0.2692307692307692	0.06382978723404255	0.06666666666666667	0.0	0.0	0.09090909090909091	0.0	0.18181818181818182	0.1	0.375	0.375	0.42857142857142855	0.72	0.39344262295081966	0.3076923076923077	0.1111111111111111	0.19696969696969696	0.11538461538461539	0.08791208791208792	0.11320754716981132	0.18518518518518517	0.10526315789473684	0.33783783783783783	0.3023255813953488	0.19607843137254902	0.20930232558139536	0.23404255319148937	0.2978723404255319	0.40476190476190477	0.25510204081632654	
Dunlin	0.3146067415730337	0.1590909090909091	0.2536231884057971	0.2876712328767123	0.2903225806451613	0.30392156862745096	0.36923076923076925	0.1968503937007874	0.16071428571428573	0.19718309859154928	0.26373626373626374	0.20168067226890757	0.13166144200626959	0.2128099173553719	0.2176039119804401	0.1986754966887417	0.3168724279835391	0.31313131313131315	0.40384615384615385	0.2765957446808511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.04	0.01639344262295082	0.0	0.0	0.015151515151515152	0.028846153846153848	0.02197802197802198	0.018867924528301886	0.12962962962962962	0.08771929824561403	0.38288288288288286	0.34011627906976744	0.17647058823529413	0.1511627906976744	0.23404255319148937	0.3404255319148936	0.35714285714285715	0.2755102040816326	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03296703296703297	0.0	0.0	0.01652892561983471	0.014669926650366748	0.024834437086092714	0.037037037037037035	0.030303030303030304	0.019230769230769232	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.04	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.018518518518518517	0.0	0.0045045045045045045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.15730337078651685	0.10227272727272728	0.15217391304347827	0.1506849315068493	0.11827956989247312	0.11764705882352941	0.15384615384615385	0.13385826771653545	0.30357142857142855	0.16901408450704225	0.26373626373626374	0.14285714285714285	0.1786833855799373	0.18388429752066116	0.18337408312958436	0.2152317880794702	0.24691358024691357	0.1919191919191919	0.057692307692307696	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.36363636363636365	0.4	0.625	0.6875	0.5	0.56	0.4262295081967213	0.23076923076923078	0.3333333333333333	0.18181818181818182	0.09615384615384616	0.15384615384615385	0.1509433962264151	0.18518518518518517	0.14912280701754385	0.25675675675675674	0.2441860465116279	0.1568627450980392	0.13953488372093023	0.06382978723404255	0.2127659574468085	0.19047619047619047	0.14285714285714285	
White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006198347107438017	0.007334963325183374	0.054635761589403975	0.04526748971193416	0.12121212121212122	0.11538461538461539	0.1702127659574468	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015748031496062992	0.125	0.11267605633802817	0.21978021978021978	0.18067226890756302	0.05642633228840126	0.16735537190082644	0.09535452322738386	0.12251655629139073	0.11522633744855967	0.06060606060606061	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.01639344262295082	0.07692307692307693	0.0	0.0	0.009615384615384616	0.0	0.0	0.0	0.0	0.018018018018018018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012539184952978056	0.05165289256198347	0.029339853300733496	0.0728476821192053	0.11522633744855967	0.08080808080808081	0.07692307692307693	0.02127659574468085	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.05	0.21875	0.25	0.21428571428571427	0.16	0.08196721311475409	0.07692307692307693	0.1111111111111111	0.045454545454545456	0.038461538461538464	0.03296703296703297	0.05660377358490566	0.018518518518518517	0.0	0.05855855855855856	0.03488372093023256	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.1348314606741573	0.07954545454545454	0.10869565217391304	0.0821917808219178	0.06451612903225806	0.09803921568627451	0.11538461538461539	0.06299212598425197	0.14285714285714285	0.09859154929577464	0.14285714285714285	0.03361344537815126	0.02821316614420063	0.026859504132231406	0.03667481662591687	0.0380794701986755	0.02880658436213992	0.020202020202020204	0.057692307692307696	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	0.1	0.375	0.5	0.5	0.52	0.26229508196721313	0.20512820512820512	0.3333333333333333	0.16666666666666666	0.10576923076923077	0.06593406593406594	0.05660377358490566	0.16666666666666666	0.08771929824561403	0.3063063063063063	0.22093023255813954	0.12745098039215685	0.1511627906976744	0.19148936170212766	0.2127659574468085	0.16666666666666666	0.08163265306122448	
Semipalmated/Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.07142857142857142	0.0	0.01639344262295082	0.0	0.0	0.015151515151515152	0.0	0.0	0.0	0.018518518518518517	0.0	0.0	0.0	0.00980392156862745	0.0	0.0	0.0	0.0	0.0	
peep sp.	0.02247191011235955	0.011363636363636364	0.028985507246376812	0.02054794520547945	0.010752688172043012	0.0196078431372549	0.023076923076923078	0.031496062992125984	0.05357142857142857	0.04225352112676056	0.054945054945054944	0.05042016806722689	0.02821316614420063	0.01859504132231405	0.022004889975550123	0.018211920529801324	0.02880658436213992	0.050505050505050504	0.019230769230769232	0.0425531914893617	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.125	0.2857142857142857	0.24	0.11475409836065574	0.05128205128205128	0.07407407407407407	0.09090909090909091	0.11538461538461539	0.04395604395604396	0.0	0.05555555555555555	0.03508771929824561	0.03153153153153153	0.029069767441860465	0.06862745098039216	0.06976744186046512	0.0425531914893617	0.02127659574468085	0.047619047619047616	0.030612244897959183	
Short-billed Dowitcher	0.0898876404494382	0.022727272727272728	0.043478260869565216	0.0821917808219178	0.15053763440860216	0.08823529411764706	0.19230769230769232	0.11023622047244094	0.17857142857142858	0.15492957746478872	0.26373626373626374	0.23109243697478993	0.18495297805642633	0.1652892561983471	0.18092909535452323	0.173841059602649	0.18930041152263374	0.2727272727272727	0.057692307692307696	0.0851063829787234	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	0.15	0.34375	0.625	0.35714285714285715	0.4	0.29508196721311475	0.2564102564102564	0.2222222222222222	0.25757575757575757	0.11538461538461539	0.10989010989010989	0.1509433962264151	0.1111111111111111	0.15789473684210525	0.2927927927927928	0.23837209302325582	0.14705882352941177	0.11627906976744186	0.10638297872340426	0.10638297872340426	0.19047619047619047	0.061224489795918366	
Long-billed Dowitcher	0.06741573033707865	0.0	0.007246376811594203	0.0684931506849315	0.03225806451612903	0.049019607843137254	0.07692307692307693	0.08661417322834646	0.14285714285714285	0.1267605633802817	0.0989010989010989	0.06302521008403361	0.06583072100313479	0.0743801652892562	0.07579462102689487	0.08940397350993377	0.09053497942386832	0.04040404040404041	0.019230769230769232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0625	0.125	0.14285714285714285	0.0	0.0	0.1282051282051282	0.07407407407407407	0.045454545454545456	0.0	0.02197802197802198	0.05660377358490566	0.07407407407407407	0.02631578947368421	0.13963963963963963	0.08139534883720931	0.058823529411764705	0.03488372093023256	0.0	0.02127659574468085	0.07142857142857142	0.030612244897959183	
Short-billed/Long-billed Dowitcher	0.011235955056179775	0.022727272727272728	0.021739130434782608	0.0410958904109589	0.010752688172043012	0.0196078431372549	0.05384615384615385	0.08661417322834646	0.14285714285714285	0.15492957746478872	0.1978021978021978	0.11764705882352941	0.10344827586206896	0.08677685950413223	0.06601466992665037	0.054635761589403975	0.09053497942386832	0.06060606060606061	0.038461538461538464	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15625	0.0625	0.21428571428571427	0.28	0.09836065573770492	0.10256410256410256	0.1111111111111111	0.07575757575757576	0.038461538461538464	0.04395604395604396	0.05660377358490566	0.07407407407407407	0.05263157894736842	0.08108108108108109	0.06976744186046512	0.029411764705882353	0.046511627906976744	0.0851063829787234	0.0	0.0	0.030612244897959183	
American Woodcock	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029069767441860465	0.0196078431372549	0.0	0.0425531914893617	0.0	0.0	0.0	
Wilson's Snipe	0.056179775280898875	0.056818181818181816	0.043478260869565216	0.07534246575342465	0.03225806451612903	0.11764705882352941	0.06923076923076923	0.11023622047244094	0.10714285714285714	0.056338028169014086	0.03296703296703297	0.03361344537815126	0.0219435736677116	0.010330578512396695	0.0024449877750611247	0.008278145695364239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	0.03773584905660377	0.0	0.0	0.018018018018018018	0.055232558139534885	0.0	0.023255813953488372	0.0	0.06382978723404255	0.07142857142857142	0.08163265306122448	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.015384615384615385	0.0	0.0	0.014084507042253521	0.0	0.0	0.003134796238244514	0.002066115702479339	0.0024449877750611247	0.039735099337748346	0.05761316872427984	0.050505050505050504	0.19230769230769232	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.02564102564102564	0.0	0.015151515151515152	0.0	0.0	0.018867924528301886	0.0	0.0	0.0	0.0029069767441860465	0.0	0.0	0.0	0.0	0.023809523809523808	0.02040816326530612	
Spotted Sandpiper	0.1797752808988764	0.14772727272727273	0.18115942028985507	0.1780821917808219	0.21505376344086022	0.17647058823529413	0.23846153846153847	0.1968503937007874	0.21428571428571427	0.16901408450704225	0.16483516483516483	0.13445378151260504	0.08150470219435736	0.08677685950413223	0.097799511002445	0.15894039735099338	0.16872427983539096	0.24242424242424243	0.28846153846153844	0.1276595744680851	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.1	0.09375	0.25	0.35714285714285715	0.12	0.14754098360655737	0.02564102564102564	0.07407407407407407	0.09090909090909091	0.057692307692307696	0.04395604395604396	0.05660377358490566	0.037037037037037035	0.08771929824561403	0.05855855855855856	0.12790697674418605	0.11764705882352941	0.1744186046511628	0.2127659574468085	0.2127659574468085	0.40476190476190477	0.22448979591836735	
Solitary Sandpiper	0.02247191011235955	0.011363636363636364	0.014492753623188406	0.0136986301369863	0.010752688172043012	0.0392156862745098	0.023076923076923078	0.09448818897637795	0.07142857142857142	0.14084507042253522	0.12087912087912088	0.10084033613445378	0.0877742946708464	0.09504132231404959	0.05623471882640587	0.026490066225165563	0.03292181069958848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.01639344262295082	0.0	0.0	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	0.0	0.011627906976744186	0.00980392156862745	0.023255813953488372	0.0	0.02127659574468085	0.023809523809523808	0.01020408163265306	
Greater Yellowlegs	0.21348314606741572	0.18181818181818182	0.15217391304347827	0.2808219178082192	0.23655913978494625	0.35294117647058826	0.38461538461538464	0.33858267716535434	0.375	0.3380281690140845	0.3626373626373626	0.29831932773109243	0.2445141065830721	0.1859504132231405	0.14425427872860636	0.1456953642384106	0.12345679012345678	0.13131313131313133	0.09615384615384616	0.02127659574468085	0.06666666666666667	0.25	0.0	0.0015	0.0	0.09090909090909091	0.15	0.25	0.25	0.5	0.32	0.2786885245901639	0.20512820512820512	0.25925925925925924	0.15151515151515152	0.08653846153846154	0.054945054945054944	0.11320754716981132	0.2037037037037037	0.12280701754385964	0.3153153153153153	0.3081395348837209	0.11764705882352941	0.23255813953488372	0.2127659574468085	0.1276595744680851	0.23809523809523808	0.21428571428571427	
Willet	0.43820224719101125	0.3068181818181818	0.427536231884058	0.4520547945205479	0.46236559139784944	0.6176470588235294	0.5923076923076923	0.6299212598425197	0.4642857142857143	0.6056338028169014	0.5934065934065934	0.5714285714285714	0.48589341692789967	0.4834710743801653	0.4621026894865526	0.4139072847682119	0.4074074074074074	0.3838383838383838	0.46153846153846156	0.5957446808510638	0.8	0.5	0.7777777777777778	0.9090909090909091	0.5	0.8181818181818182	0.65	0.75	0.625	0.9285714285714286	0.72	0.6065573770491803	0.5128205128205128	0.5555555555555556	0.48484848484848486	0.3076923076923077	0.38461538461538464	0.41509433962264153	0.4074074074074074	0.32456140350877194	0.6126126126126126	0.48255813953488375	0.4019607843137255	0.43023255813953487	0.5106382978723404	0.425531914893617	0.5238095238095238	0.4489795918367347	
Lesser Yellowlegs	0.2247191011235955	0.1590909090909091	0.12318840579710146	0.21232876712328766	0.24731182795698925	0.30392156862745096	0.3153846153846154	0.30708661417322836	0.3392857142857143	0.39436619718309857	0.34065934065934067	0.2689075630252101	0.2445141065830721	0.2334710743801653	0.2616136919315403	0.19701986754966888	0.19753086419753085	0.1414141414141414	0.11538461538461539	0.0425531914893617	0.06666666666666667	0.0	0.0	0.0015	0.125	0.0	0.0	0.0625	0.3125	0.07142857142857142	0.16	0.11475409836065574	0.0015	0.14814814814814814	0.07575757575757576	0.057692307692307696	0.08791208791208792	0.05660377358490566	0.05555555555555555	0.08771929824561403	0.0945945945945946	0.11337209302325581	0.08823529411764706	0.03488372093023256	0.10638297872340426	0.10638297872340426	0.14285714285714285	0.20408163265306123	
Greater/Lesser Yellowlegs	0.0	0.0	0.007246376811594203	0.02054794520547945	0.0	0.00980392156862745	0.023076923076923078	0.023622047244094488	0.017857142857142856	0.028169014084507043	0.02197802197802198	0.037815126050420166	0.0219435736677116	0.008264462809917356	0.03178484107579462	0.028145695364238412	0.03292181069958848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.03125	0.0	0.07142857142857142	0.08	0.04918032786885246	0.0015	0.0	0.015151515151515152	0.009615384615384616	0.01098901098901099	0.0	0.018518518518518517	0.008771929824561403	0.0045045045045045045	0.01744186046511628	0.00980392156862745	0.023255813953488372	0.02127659574468085	0.0	0.0	0.0	
shorebird sp.	0.0015	0.0	0.014492753623188406	0.00684931506849315	0.0	0.00980392156862745	0.015384615384615385	0.007874015748031496	0.05357142857142857	0.014084507042253521	0.04395604395604396	0.046218487394957986	0.009404388714733543	0.010330578512396695	0.012224938875305624	0.011589403973509934	0.0205761316872428	0.010101010101010102	0.0	0.0015	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.08	0.04918032786885246	0.02564102564102564	0.037037037037037035	0.015151515151515152	0.009615384615384616	0.0	0.018867924528301886	0.0	0.008771929824561403	0.009009009009009009	0.0029069767441860465	0.029411764705882353	0.046511627906976744	0.0425531914893617	0.02127659574468085	0.07142857142857142	0.030612244897959183	
Pomarine Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024449877750611247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bonaparte's Gull	0.02247191011235955	0.0	0.028985507246376812	0.00684931506849315	0.010752688172043012	0.0	0.015384615384615385	0.0	0.0015	0.014084507042253521	0.01098901098901099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013513513513513514	0.0029069767441860465	0.00980392156862745	0.011627906976744186	0.0	0.0425531914893617	0.0	0.01020408163265306	
Laughing Gull	0.7640449438202247	0.7159090909090909	0.782608695652174	0.6986301369863014	0.7526881720430108	0.8529411764705882	0.823076923076923	0.8582677165354331	0.8928571428571429	0.8028169014084507	0.8681318681318682	0.8025210084033614	0.7554858934169278	0.743801652892562	0.7457212713936431	0.6920529801324503	0.7037037037037037	0.696969696969697	0.75	0.8723404255319149	0.9333333333333333	1.0	1.0	1.0	0.875	1.0	1.0	0.9375	0.9375	0.9285714285714286	0.88	0.7049180327868853	0.7692307692307693	0.6666666666666666	0.6060606060606061	0.5961538461538461	0.6043956043956044	0.5094339622641509	0.5185185185185185	0.6228070175438597	0.7117117117117117	0.6947674418604651	0.6568627450980392	0.6162790697674418	0.7021276595744681	0.6595744680851063	0.6904761904761905	0.7653061224489796	
Franklin's Gull	0.033707865168539325	0.03409090909090909	0.036231884057971016	0.02054794520547945	0.043010752688172046	0.0	0.023076923076923078	0.023622047244094488	0.017857142857142856	0.014084507042253521	0.04395604395604396	0.06302521008403361	0.15673981191222572	0.16322314049586778	0.25183374083129584	0.25	0.1728395061728395	0.030303030303030304	0.019230769230769232	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015151515151515152	0.009615384615384616	0.04395604395604396	0.09433962264150944	0.1111111111111111	0.07017543859649122	0.38288288288288286	0.20348837209302326	0.049019607843137254	0.011627906976744186	0.02127659574468085	0.02127659574468085	0.0	0.02040816326530612	
Ring-billed Gull	0.550561797752809	0.4772727272727273	0.5652173913043478	0.5136986301369864	0.46236559139784944	0.5784313725490197	0.6461538461538462	0.5669291338582677	0.48214285714285715	0.4507042253521127	0.45054945054945056	0.29411764705882354	0.13479623824451412	0.1446280991735537	0.12224938875305623	0.056291390728476824	0.03292181069958848	0.06060606060606061	0.0	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.125	0.0	0.16	0.0	0.05128205128205128	0.07407407407407407	0.045454545454545456	0.04807692307692308	0.04395604395604396	0.11320754716981132	0.05555555555555555	0.09649122807017543	0.2747747747747748	0.37209302325581395	0.30392156862745096	0.29069767441860467	0.2978723404255319	0.48936170212765956	0.5238095238095238	0.5510204081632653	
Herring Gull	0.33707865168539325	0.22727272727272727	0.3188405797101449	0.2534246575342466	0.23655913978494625	0.29411764705882354	0.3153846153846154	0.2755905511811024	0.21428571428571427	0.29577464788732394	0.2087912087912088	0.15966386554621848	0.10344827586206896	0.07231404958677685	0.044009779951100246	0.026490066225165563	0.0411522633744856	0.010101010101010102	0.038461538461538464	0.02127659574468085	0.06666666666666667	0.25	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.07142857142857142	0.04	0.03278688524590164	0.0	0.037037037037037035	0.030303030303030304	0.019230769230769232	0.02197802197802198	0.03773584905660377	0.018518518518518517	0.02631578947368421	0.18018018018018017	0.20348837209302326	0.11764705882352941	0.03488372093023256	0.10638297872340426	0.2553191489361702	0.2857142857142857	0.32653061224489793	
