









Frequency of observations in the selected location(s).:
Number of taxa: 	384

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	18.0	13.0	20.0	18.0	12.0	15.0	9.0	14.0	13.0	10.0	10.0	36.0	43.0	50.0	63.0	88.0	36.0	17.0	8.0	5.0	1.0	6.0	2.0	4.0	2.0	8.0	2.0	5.0	3.0	3.0	9.0	8.0	6.0	3.0	4.0	5.0	10.0	5.0	9.0	11.0	29.0	34.0	8.0	17.0	7.0	5.0	11.0	25.0	

Short-billed Dowitcher	0.05555555555555555	0.15384615384615385	0.1	0.05555555555555555	0.08333333333333333	0.13333333333333333	0.2222222222222222	0.35714285714285715	0.0	0.2	0.3	0.2222222222222222	0.32558139534883723	0.22	0.30158730158730157	0.22727272727272727	0.2777777777777778	0.35294117647058826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.3333333333333333	0.6666666666666666	0.2222222222222222	0.375	0.3333333333333333	0.3333333333333333	0.0	0.2	0.4	0.0015	0.3333333333333333	0.5454545454545454	0.27586206896551724	0.35294117647058826	0.125	0.0	0.14285714285714285	0.4	0.0	0.08	
Long-billed Dowitcher	0.0	0.0	0.05	0.05555555555555555	0.08333333333333333	0.06666666666666667	0.0	0.14285714285714285	0.0	0.1	0.0	0.1111111111111111	0.06976744186046512	0.0015	0.06349206349206349	0.056818181818181816	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1724137931034483	0.14705882352941177	0.0015	0.058823529411764705	0.0	0.0	0.0	0.04	
Short-billed/Long-billed Dowitcher	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.08333333333333333	0.16279069767441862	0.08	0.07936507936507936	0.06818181818181818	0.05555555555555555	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.09090909090909091	0.13793103448275862	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	
American Woodcock	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.08	
Wilson's Snipe	0.0	0.07692307692307693	0.0	0.05555555555555555	0.08333333333333333	0.06666666666666667	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.034482758620689655	0.058823529411764705	0.0	0.0	0.0015	0.0	0.0	0.0	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.03409090909090909	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.16666666666666666	0.23076923076923078	0.2	0.16666666666666666	0.25	0.13333333333333333	0.3333333333333333	0.2857142857142857	0.15384615384615385	0.2	0.5	0.19444444444444445	0.16279069767441862	0.16	0.20634920634920634	0.17045454545454544	0.2222222222222222	0.17647058823529413	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.3333333333333333	0.0	0.1111111111111111	0.25	0.0	0.0015	0.0	0.2	0.2	0.0	0.0	0.2727272727272727	0.20689655172413793	0.3235294117647059	0.125	0.11764705882352941	0.0	0.0	0.36363636363636365	0.12	
Solitary Sandpiper	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.05555555555555555	0.023255813953488372	0.1	0.047619047619047616	0.06818181818181818	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11764705882352941	0.0	0.2	0.09090909090909091	0.0	
Greater Yellowlegs	0.16666666666666666	0.23076923076923078	0.0015	0.2222222222222222	0.25	0.26666666666666666	0.3333333333333333	0.21428571428571427	0.15384615384615385	0.4	0.3	0.2777777777777778	0.2558139534883721	0.22	0.23809523809523808	0.07954545454545454	0.2222222222222222	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.2	0.3333333333333333	0.3333333333333333	0.1111111111111111	0.25	0.0	0.0	0.0	0.2	0.0	0.2	0.1111111111111111	0.2727272727272727	0.3793103448275862	0.29411764705882354	0.0	0.11764705882352941	0.14285714285714285	0.2	0.0	0.12	
Willet	0.3333333333333333	0.3076923076923077	0.3	0.6111111111111112	0.75	0.5333333333333333	0.6666666666666666	0.7857142857142857	0.6923076923076923	0.9	0.7	0.8333333333333334	0.7209302325581395	0.56	0.6825396825396826	0.625	0.5555555555555556	0.47058823529411764	0.625	0.2	0.0	0.3333333333333333	0.5	0.25	1.0	0.625	0.5	0.6	1.0	1.0	0.6666666666666666	0.625	0.6666666666666666	1.0	0.75	0.8	0.7	0.4	0.5555555555555556	0.7272727272727273	0.6896551724137931	0.5	0.25	0.6470588235294118	0.5714285714285714	1.0	0.5454545454545454	0.4	
Lesser Yellowlegs	0.1111111111111111	0.15384615384615385	0.1	0.2777777777777778	0.3333333333333333	0.2	0.2222222222222222	0.21428571428571427	0.23076923076923078	0.1	0.3	0.3611111111111111	0.2558139534883721	0.22	0.31746031746031744	0.18181818181818182	0.1111111111111111	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.09090909090909091	0.20689655172413793	0.20588235294117646	0.0	0.058823529411764705	0.14285714285714285	0.0	0.09090909090909091	0.08	
Greater/Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031746031746031744	0.011363636363636364	0.027777777777777776	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.0	0.045454545454545456	0.05555555555555555	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.18181818181818182	0.06896551724137931	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	
Pomarine Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-legged Kittiwake	0.0	0.0015	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bonaparte's Gull	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.029411764705882353	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	
Laughing Gull	0.8333333333333334	0.6923076923076923	0.65	0.8888888888888888	0.9166666666666666	1.0	0.7777777777777778	0.9285714285714286	1.0	1.0	1.0	0.9722222222222222	0.8604651162790697	0.84	0.8888888888888888	0.8295454545454546	0.8055555555555556	0.8823529411764706	1.0	0.8	1.0	0.6666666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8888888888888888	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8888888888888888	1.0	0.8275862068965517	0.7352941176470589	0.75	0.8823529411764706	0.7142857142857143	1.0	0.8181818181818182	0.8	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.2	0.2	0.16666666666666666	0.2558139534883721	0.3	0.36507936507936506	0.3068181818181818	0.1111111111111111	0.058823529411764705	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.1	0.2	0.4444444444444444	0.2727272727272727	0.41379310344827586	0.29411764705882354	0.0	0.11764705882352941	0.14285714285714285	0.0	0.0	0.0	
Ring-billed Gull	0.5555555555555556	0.6153846153846154	0.55	0.7222222222222222	0.8333333333333334	0.8666666666666667	0.6666666666666666	0.6428571428571429	0.6923076923076923	0.8	0.7	0.4722222222222222	0.3953488372093023	0.28	0.1746031746031746	0.13636363636363635	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.6666666666666666	0.0	0.1111111111111111	0.0	0.0	0.6666666666666666	0.0	0.0	0.2	0.2	0.2222222222222222	0.09090909090909091	0.3448275862068966	0.47058823529411764	0.0	0.47058823529411764	0.5714285714285714	0.8	0.7272727272727273	0.6	
Herring Gull	0.2777777777777778	0.38461538461538464	0.35	0.4444444444444444	0.3333333333333333	0.4	0.5555555555555556	0.6428571428571429	0.38461538461538464	0.6	0.4	0.2222222222222222	0.3023255813953488	0.14	0.06349206349206349	0.10227272727272728	0.0015	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.2	0.2	0.0	0.36363636363636365	0.3103448275862069	0.4117647058823529	0.125	0.29411764705882354	0.42857142857142855	0.2	0.45454545454545453	0.28	
Lesser Black-backed Gull	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
gull sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.3953488372093023	0.4	0.47619047619047616	0.4659090909090909	0.5	0.47058823529411764	0.5	0.4	1.0	0.3333333333333333	0.5	1.0	1.0	0.75	0.5	0.8	1.0	1.0	0.5555555555555556	0.625	0.5	0.6666666666666666	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.05555555555555555	0.07692307692307693	0.05	0.1111111111111111	0.0	0.0	0.1111111111111111	0.07142857142857142	0.07692307692307693	0.1	0.2	0.1388888888888889	0.18604651162790697	0.04	0.09523809523809523	0.09090909090909091	0.05555555555555555	0.058823529411764705	0.0015	0.0	0.0	0.0	0.5	0.25	0.0	0.125	0.0	0.2	0.0	0.0	0.0	0.0	0.16666666666666666	0.0015	0.0	0.2	0.1	0.0	0.0	0.09090909090909091	0.13793103448275862	0.2647058823529412	0.125	0.11764705882352941	0.0	0.0	0.09090909090909091	0.0	
Caspian Tern	0.3888888888888889	0.38461538461538464	0.25	0.16666666666666666	0.3333333333333333	0.4	0.2222222222222222	0.35714285714285715	0.23076923076923078	0.6	0.7	0.5833333333333334	0.6046511627906976	0.32	0.38095238095238093	0.2840909090909091	0.3055555555555556	0.29411764705882354	0.25	0.4	1.0	0.3333333333333333	0.5	0.25	0.5	0.125	0.5	0.2	0.3333333333333333	0.3333333333333333	0.1111111111111111	0.5	0.3333333333333333	0.6666666666666666	0.0	0.4	0.3	0.4	0.4444444444444444	0.7272727272727273	0.5517241379310345	0.7352941176470589	0.25	0.47058823529411764	0.42857142857142855	0.6	0.5454545454545454	0.4	
Black Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.015873015873015872	0.022727272727272728	0.1111111111111111	0.4117647058823529	0.375	0.0015	0.0	0.16666666666666666	0.0	0.0	0.5	0.25	0.0	0.4	0.6666666666666666	0.3333333333333333	0.1111111111111111	0.5	0.3333333333333333	0.6666666666666666	0.25	0.2	0.1	0.2	0.0	0.09090909090909091	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.06818181818181818	0.08333333333333333	0.058823529411764705	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.2	0.0	0.3333333333333333	0.1111111111111111	0.5	0.0	0.3333333333333333	0.0	0.2	0.1	0.2	0.0	0.0	0.1724137931034483	0.08823529411764706	0.0	0.0	0.0	0.0	0.0	0.0	
Forster's Tern	0.3888888888888889	0.15384615384615385	0.2	0.3888888888888889	0.4166666666666667	0.4	0.4444444444444444	0.42857142857142855	0.07692307692307693	0.4	0.5	0.25	0.20930232558139536	0.14	0.09523809523809523	0.06818181818181818	0.1388888888888889	0.11764705882352941	0.0	0.0	1.0	0.0	0.5	0.0	0.0	0.25	0.0	0.0	0.6666666666666666	0.3333333333333333	0.2222222222222222	0.375	0.16666666666666666	0.6666666666666666	0.25	0.4	0.7	0.2	0.5555555555555556	0.6363636363636364	0.5862068965517241	0.5882352941176471	0.0	0.47058823529411764	0.5714285714285714	0.4	0.5454545454545454	0.44	
Royal Tern	0.5	0.3076923076923077	0.25	0.5555555555555556	0.4166666666666667	0.5333333333333333	0.7777777777777778	0.7142857142857143	0.5384615384615384	0.7	0.8	0.8333333333333334	0.6511627906976745	0.52	0.5873015873015873	0.5681818181818182	0.4722222222222222	0.5294117647058824	0.75	0.4	0.0	0.5	1.0	0.75	1.0	0.875	0.5	0.6	1.0	1.0	0.6666666666666666	0.625	0.5	1.0	0.5	0.6	0.8	0.8	0.4444444444444444	0.6363636363636364	0.6206896551724138	0.6176470588235294	0.5	0.47058823529411764	0.5714285714285714	1.0	0.36363636363636365	0.44	
Sandwich Tern	0.0	0.0	0.0	0.05555555555555555	0.0	0.06666666666666667	0.0	0.42857142857142855	0.0	0.5	0.3	0.5833333333333334	0.46511627906976744	0.32	0.3968253968253968	0.38636363636363635	0.3611111111111111	0.5882352941176471	0.625	0.8	1.0	0.3333333333333333	0.5	0.75	1.0	0.5	0.5	0.4	0.6666666666666666	1.0	0.2222222222222222	0.375	0.5	0.6666666666666666	0.25	0.4	0.5	1.0	0.4444444444444444	0.36363636363636365	0.5172413793103449	0.4117647058823529	0.0	0.11764705882352941	0.14285714285714285	0.2	0.0	0.04	
tern sp.	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046511627906976744	0.04	0.031746031746031744	0.06818181818181818	0.08333333333333333	0.11764705882352941	0.125	0.0	0.0	0.0	0.5	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.125	0.16666666666666666	0.3333333333333333	0.25	0.4	0.1	0.0	0.0	0.2727272727272727	0.0015	0.0015	0.125	0.058823529411764705	0.0	0.0	0.0	0.0	
Black Skimmer	0.3888888888888889	0.3076923076923077	0.2	0.5	0.5	0.4	0.6666666666666666	0.6428571428571429	0.38461538461538464	0.6	0.7	0.7777777777777778	0.6046511627906976	0.58	0.5873015873015873	0.5113636363636364	0.4722222222222222	0.35294117647058826	0.5	0.2	0.0	0.16666666666666666	0.0	0.0	0.5	0.125	0.0	0.4	0.0	1.0	0.2222222222222222	0.375	0.16666666666666666	0.3333333333333333	0.0	0.0015	0.1	0.2	0.2222222222222222	0.18181818181818182	0.41379310344827586	0.20588235294117646	0.0	0.058823529411764705	0.14285714285714285	0.6	0.0	0.32	
Common Loon	0.16666666666666666	0.15384615384615385	0.05	0.1111111111111111	0.16666666666666666	0.06666666666666667	0.2222222222222222	0.14285714285714285	0.15384615384615385	0.1	0.2	0.05555555555555555	0.09302325581395349	0.02	0.0	0.022727272727272728	0.0	0.11764705882352941	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.2727272727272727	0.04	
Wood Stork	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Magnificent Frigatebird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.03409090909090909	0.0	0.0	0.0015	0.0	0.0015	0.3333333333333333	0.5	0.25	0.0	0.0	0.0015	0.0	0.3333333333333333	0.0	0.0	0.375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06896551724137931	0.08823529411764706	0.0	0.0	0.0	0.0	0.0	0.0	
Masked Booby	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.029411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	
Brown Booby	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.125	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Gannet	0.0	0.07692307692307693	0.0	0.05555555555555555	0.08333333333333333	0.06666666666666667	0.1111111111111111	0.07142857142857142	0.0015	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Anhinga	0.05555555555555555	0.0	0.05	0.0	0.08333333333333333	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.015873015873015872	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08823529411764706	0.0	0.0	0.0	0.0	0.0	0.04	
Neotropic Cormorant	0.05555555555555555	0.15384615384615385	0.25	0.05555555555555555	0.16666666666666666	0.2	0.1111111111111111	0.5714285714285714	0.07692307692307693	0.4	0.2	0.2222222222222222	0.20930232558139536	0.2	0.12698412698412698	0.07954545454545454	0.08333333333333333	0.17647058823529413	0.0	0.0	0.0	0.16666666666666666	0.0	0.25	0.5	0.25	0.0	0.0	0.6666666666666666	0.0	0.0	0.25	0.0	0.3333333333333333	0.0015	0.0015	0.1	0.4	0.0015	0.09090909090909091	0.13793103448275862	0.058823529411764705	0.0	0.058823529411764705	0.0015	0.0015	0.18181818181818182	0.12	
Double-crested Cormorant	0.16666666666666666	0.23076923076923078	0.25	0.4444444444444444	0.16666666666666666	0.4666666666666667	0.4444444444444444	0.42857142857142855	0.38461538461538464	0.6	0.7	0.4444444444444444	0.32558139534883723	0.16	0.20634920634920634	0.17045454545454544	0.19444444444444445	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.2	0.2222222222222222	0.36363636363636365	0.5172413793103449	0.5	0.125	0.11764705882352941	0.2857142857142857	0.6	0.5454545454545454	0.36	
Neotropic/Double-crested Cormorant	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031746031746031744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
cormorant sp.	0.0	0.07692307692307693	0.0	0.0	0.08333333333333333	0.0	0.0015	0.0	0.0	0.2	0.0	0.0	0.11627906976744186	0.0	0.047619047619047616	0.022727272727272728	0.027777777777777776	0.058823529411764705	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.09090909090909091	0.034482758620689655	0.0015	0.0015	0.11764705882352941	0.0	0.0	0.0	0.04	
American White Pelican	0.3888888888888889	0.46153846153846156	0.2	0.3888888888888889	0.4166666666666667	0.4	0.2222222222222222	0.5714285714285714	0.15384615384615385	0.0	0.1	0.027777777777777776	0.0	0.0	0.031746031746031744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.2	0.2222222222222222	0.36363636363636365	0.5862068965517241	0.6764705882352942	0.75	0.29411764705882354	0.42857142857142855	1.0	0.45454545454545453	0.24	
Brown Pelican	0.7777777777777778	0.6923076923076923	0.45	0.8888888888888888	0.75	0.9333333333333333	0.7777777777777778	0.7857142857142857	0.8461538461538461	0.7	0.8	0.7777777777777778	0.6046511627906976	0.68	0.5714285714285714	0.42045454545454547	0.4722222222222222	0.47058823529411764	0.625	0.4	0.0	0.8333333333333334	1.0	0.5	1.0	0.625	0.5	0.2	1.0	1.0	0.4444444444444444	0.875	1.0	1.0	1.0	1.0	0.8	1.0	0.8888888888888888	1.0	0.8275862068965517	0.8529411764705882	0.75	0.7647058823529411	0.8571428571428571	1.0	0.9090909090909091	0.84	
American Bittern	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.08823529411764706	0.0	0.0	0.0	0.0	0.0	0.16	
Least Bittern	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.1111111111111111	0.20930232558139536	0.18	0.30158730158730157	0.29545454545454547	0.1388888888888889	0.29411764705882354	0.125	0.0	0.0	0.0	0.5	0.25	0.5	0.25	0.0	0.2	0.3333333333333333	0.3333333333333333	0.1111111111111111	0.25	0.16666666666666666	0.6666666666666666	0.25	0.0	0.2	0.0015	0.0	0.09090909090909091	0.034482758620689655	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	
Great Blue Heron	0.5555555555555556	0.5384615384615384	0.35	0.6111111111111112	0.5833333333333334	0.6666666666666666	0.6666666666666666	0.6428571428571429	0.6923076923076923	0.8	0.8	0.6944444444444444	0.5813953488372093	0.6	0.6666666666666666	0.5	0.4166666666666667	0.6470588235294118	0.625	0.2	0.0	0.16666666666666666	0.5	0.75	1.0	0.375	0.5	0.6	1.0	0.6666666666666666	0.2222222222222222	0.5	0.6666666666666666	1.0	0.25	0.6	0.9	0.8	0.5555555555555556	0.8181818181818182	0.6896551724137931	0.7647058823529411	0.625	0.35294117647058826	0.5714285714285714	1.0	0.7272727272727273	0.64	
Great Egret	0.2777777777777778	0.3076923076923077	0.4	0.5555555555555556	0.5	0.4666666666666667	0.5555555555555556	0.7142857142857143	0.46153846153846156	0.8	0.7	0.5555555555555556	0.4883720930232558	0.44	0.5079365079365079	0.36363636363636365	0.4722222222222222	0.29411764705882354	0.25	0.2	0.0	0.3333333333333333	0.0	0.25	0.5	0.25	0.5	0.4	0.3333333333333333	0.3333333333333333	0.1111111111111111	0.375	0.5	1.0	0.25	0.2	0.8	0.4	0.3333333333333333	0.5454545454545454	0.6206896551724138	0.6176470588235294	0.5	0.35294117647058826	0.2857142857142857	1.0	0.45454545454545453	0.4	
Snowy Egret	0.2222222222222222	0.23076923076923078	0.35	0.5	0.5	0.5333333333333333	0.3333333333333333	0.5714285714285714	0.38461538461538464	0.4	0.7	0.5833333333333334	0.5116279069767442	0.36	0.5079365079365079	0.38636363636363635	0.1388888888888889	0.4117647058823529	0.5	0.0	0.0	0.16666666666666666	0.5	0.25	0.0	0.25	0.5	0.4	1.0	0.3333333333333333	0.3333333333333333	0.625	0.5	1.0	0.25	0.4	0.7	0.2	0.4444444444444444	0.6363636363636364	0.6551724137931034	0.47058823529411764	0.375	0.17647058823529413	0.2857142857142857	0.6	0.45454545454545453	0.28	
