









Frequency of observations in the selected location(s).:
Number of taxa: 	372

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	104.0	111.0	103.0	107.0	62.0	83.0	89.0	85.0	64.0	88.0	79.0	109.0	66.0	97.0	113.0	152.0	66.0	86.0	66.0	74.0	53.0	60.0	51.0	76.0	54.0	74.0	80.0	116.0	79.0	76.0	77.0	94.0	61.0	94.0	67.0	61.0	70.0	65.0	57.0	82.0	63.0	109.0	95.0	90.0	68.0	84.0	88.0	113.0	

Snowy Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006578947368421052	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.013157894736842105	0.018518518518518517	0.0	0.0125	0.008620689655172414	0.012658227848101266	0.0	0.06493506493506493	0.010638297872340425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035398230088495575	0.15789473684210525	0.015151515151515152	0.11627906976744186	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1518987341772152	0.21052631578947367	0.06493506493506493	0.0425531914893617	0.03278688524590164	0.2978723404255319	0.05970149253731343	0.04918032786885246	0.05714285714285714	0.0	0.017543859649122806	0.0	0.0	0.009174311926605505	0.0	0.0	0.0	0.0	0.0	0.0	
Killdeer	0.5	0.5675675675675675	0.4368932038834951	0.4485981308411215	0.45161290322580644	0.6144578313253012	0.4943820224719101	0.4588235294117647	0.5625	0.5340909090909091	0.5569620253164557	0.5045871559633027	0.5454545454545454	0.5773195876288659	0.5132743362831859	0.5855263157894737	0.4393939393939394	0.5232558139534884	0.5909090909090909	0.5540540540540541	0.49056603773584906	0.5666666666666667	0.49019607843137253	0.47368421052631576	0.5925925925925926	0.527027027027027	0.675	0.8275862068965517	0.6962025316455697	0.8421052631578947	0.6753246753246753	0.925531914893617	0.819672131147541	0.8191489361702128	0.7313432835820896	0.7377049180327869	0.6285714285714286	0.7692307692307693	0.5614035087719298	0.6463414634146342	0.5238095238095238	0.5963302752293578	0.6	0.5111111111111111	0.4852941176470588	0.5595238095238095	0.5227272727272727	0.46017699115044247	
Upland Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008849557522123894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02531645569620253	0.06578947368421052	0.03896103896103896	0.02127659574468085	0.06557377049180328	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Curlew	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015151515151515152	0.0	0.0	0.0	0.015151515151515152	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.015384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.014705882352941176	0.0	0.0	0.0	
Hudsonian Godwit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10619469026548672	0.2236842105263158	0.24242424242424243	0.16279069767441862	0.19696969696969696	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marbled Godwit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010309278350515464	0.017699115044247787	0.06578947368421052	0.09090909090909091	0.023255813953488372	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.013513513513513514	0.0	0.0	0.0	0.0	0.0	0.010638297872340425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03669724770642202	0.0	0.0	0.0	0.0	0.0	0.0	
Ruddy Turnstone	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008849557522123894	0.006578947368421052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012658227848101266	0.013157894736842105	0.0	0.0	0.0	0.010638297872340425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Stilt Sandpiper	0.057692307692307696	0.04504504504504504	0.02912621359223301	0.018691588785046728	0.08064516129032258	0.024096385542168676	0.0449438202247191	0.0	0.015625	0.03409090909090909	0.02531645569620253	0.06422018348623854	0.09090909090909091	0.1958762886597938	0.168141592920354	0.20394736842105263	0.21212121212121213	0.29069767441860467	0.3787878787878788	0.24324324324324326	0.03773584905660377	0.0	0.0	0.0	0.0	0.013513513513513514	0.225	0.5172413793103449	0.5189873417721519	0.47368421052631576	0.4155844155844156	0.6276595744680851	0.5901639344262295	0.4787234042553192	0.43283582089552236	0.21311475409836064	0.2857142857142857	0.38461538461538464	0.15789473684210525	0.06097560975609756	0.12698412698412698	0.13761467889908258	0.08421052631578947	0.022222222222222223	0.07352941176470588	0.023809523809523808	0.045454545454545456	0.02654867256637168	
Sanderling	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015151515151515152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.034482758620689655	0.10126582278481013	0.02631578947368421	0.025974025974025976	0.02127659574468085	0.01639344262295082	0.06382978723404255	0.029850746268656716	0.0	0.0	0.0	0.0	0.012195121951219513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Dunlin	0.028846153846153848	0.04504504504504504	0.009708737864077669	0.018691588785046728	0.0	0.0	0.011235955056179775	0.0	0.0	0.0	0.0	0.0	0.015151515151515152	0.020618556701030927	0.017699115044247787	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014925373134328358	0.0	0.0	0.0	0.017543859649122806	0.0	0.015873015873015872	0.03669724770642202	0.021052631578947368	0.03333333333333333	0.029411764705882353	0.08333333333333333	0.09090909090909091	0.017699115044247787	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.08860759493670886	0.12844036697247707	0.18181818181818182	0.17525773195876287	0.2920353982300885	0.3223684210526316	0.21212121212121213	0.18604651162790697	0.19696969696969696	0.12162162162162163	0.0	0.0	0.0	0.0	0.018518518518518517	0.0	0.075	0.3017241379310345	0.35443037974683544	0.3684210526315789	0.42857142857142855	0.3829787234042553	0.26229508196721313	0.20212765957446807	0.1044776119402985	0.16393442622950818	0.014285714285714285	0.0	0.03508771929824561	0.0	0.0	0.009174311926605505	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.4519230769230769	0.3963963963963964	0.2621359223300971	0.2616822429906542	0.2903225806451613	0.3614457831325301	0.3258426966292135	0.23529411764705882	0.34375	0.4318181818181818	0.4430379746835443	0.47706422018348627	0.3787878787878788	0.5773195876288659	0.49557522123893805	0.5592105263157895	0.5	0.3488372093023256	0.3484848484848485	0.24324324324324326	0.11320754716981132	0.2	0.09803921568627451	0.07894736842105263	0.2222222222222222	0.40540540540540543	0.475	0.7241379310344828	0.6835443037974683	0.75	0.6623376623376623	0.8191489361702128	0.7704918032786885	0.723404255319149	0.6567164179104478	0.6721311475409836	0.6285714285714286	0.7076923076923077	0.5614035087719298	0.573170731707317	0.5555555555555556	0.48623853211009177	0.6105263157894737	0.4888888888888889	0.39705882352941174	0.4642857142857143	0.5340909090909091	0.415929203539823	
White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008849557522123894	0.05921052631578947	0.16666666666666666	0.23255813953488372	0.30303030303030304	0.25675675675675674	0.07547169811320754	0.18333333333333332	0.0392156862745098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buff-breasted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006578947368421052	0.0	0.0	0.0	0.0	0.0	0.0	0.0392156862745098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031914893617021274	0.0	0.010638297872340425	0.014925373134328358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.24050632911392406	0.25688073394495414	0.16666666666666666	0.29896907216494845	0.24778761061946902	0.4276315789473684	0.4393939393939394	0.3372093023255814	0.3181818181818182	0.16216216216216217	0.03773584905660377	0.0	0.0	0.0	0.0	0.08108108108108109	0.0125	0.4051724137931034	0.4430379746835443	0.4342105263157895	0.2857142857142857	0.5	0.29508196721311475	0.2872340425531915	0.3283582089552239	0.2459016393442623	0.12857142857142856	0.12307692307692308	0.08771929824561403	0.04878048780487805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009174311926605505	0.0	0.07216494845360824	0.1504424778761062	0.21710526315789475	0.16666666666666666	0.16279069767441862	0.13636363636363635	0.04054054054054054	0.0	0.0	0.0	0.0	0.05555555555555555	0.12162162162162163	0.15	0.3620689655172414	0.31645569620253167	0.35526315789473684	0.36363636363636365	0.425531914893617	0.3114754098360656	0.2765957446808511	0.19402985074626866	0.18032786885245902	0.17142857142857143	0.27692307692307694	0.03508771929824561	0.012195121951219513	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.1346153846153846	0.06306306306306306	0.05825242718446602	0.009345794392523364	0.0	0.012048192771084338	0.056179775280898875	0.047058823529411764	0.078125	0.03409090909090909	0.05063291139240506	0.05504587155963303	0.030303030303030304	0.14432989690721648	0.1415929203539823	0.17763157894736842	0.16666666666666666	0.05813953488372093	0.030303030303030304	0.08108108108108109	0.0	0.0	0.0	0.0	0.037037037037037035	0.17567567567567569	0.2125	0.5344827586206896	0.5189873417721519	0.4605263157894737	0.4155844155844156	0.5531914893617021	0.4262295081967213	0.5212765957446809	0.3880597014925373	0.4426229508196721	0.35714285714285715	0.4153846153846154	0.24561403508771928	0.2926829268292683	0.20634920634920634	0.1926605504587156	0.18947368421052632	0.18888888888888888	0.20588235294117646	0.15476190476190477	0.11363636363636363	0.09734513274336283	
peep sp.	0.0	0.0	0.0	0.009345794392523364	0.0	0.0	0.011235955056179775	0.0	0.03125	0.0	0.012658227848101266	0.01834862385321101	0.0015	0.0	0.035398230088495575	0.019736842105263157	0.015151515151515152	0.011627906976744186	0.015151515151515152	0.013513513513513514	0.03773584905660377	0.03333333333333333	0.0	0.0	0.037037037037037035	0.013513513513513514	0.025	0.06896551724137931	0.06329113924050633	0.07894736842105263	0.025974025974025976	0.13829787234042554	0.16393442622950818	0.031914893617021274	0.029850746268656716	0.06557377049180328	0.04285714285714286	0.07692307692307693	0.07017543859649122	0.036585365853658534	0.06349206349206349	0.01834862385321101	0.021052631578947368	0.03333333333333333	0.014705882352941176	0.0	0.011363636363636364	0.008849557522123894	
Calidris sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010638297872340425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.075	0.1896551724137931	0.20253164556962025	0.11842105263157894	0.14285714285714285	0.13829787234042554	0.04918032786885246	0.0	0.0	0.01639344262295082	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Dowitcher	0.19230769230769232	0.15315315315315314	0.10679611650485436	0.12149532710280374	0.14516129032258066	0.1686746987951807	0.15730337078651685	0.23529411764705882	0.203125	0.3522727272727273	0.4810126582278481	0.3944954128440367	0.3787878787878788	0.5051546391752577	0.3893805309734513	0.5789473684210527	0.5151515151515151	0.27906976744186046	0.12121212121212122	0.08108108108108109	0.0	0.0	0.058823529411764705	0.013157894736842105	0.0	0.013513513513513514	0.0375	0.1896551724137931	0.06329113924050633	0.14473684210526316	0.12987012987012986	0.10638297872340426	0.09836065573770492	0.18085106382978725	0.16417910447761194	0.2786885245901639	0.35714285714285715	0.5230769230769231	0.3157894736842105	0.3902439024390244	0.4126984126984127	0.3944954128440367	0.4631578947368421	0.26666666666666666	0.27941176470588236	0.2857142857142857	0.26136363636363635	0.2920353982300885	
Short-billed/Long-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.011235955056179775	0.0	0.015625	0.0	0.02531645569620253	0.01834862385321101	0.0015	0.020618556701030927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.013513513513513514	0.025	0.11206896551724138	0.06329113924050633	0.06578947368421052	0.05194805194805195	0.19148936170212766	0.14754098360655737	0.06382978723404255	0.13432835820895522	0.08196721311475409	0.02857142857142857	0.015384615384615385	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Snipe	0.36538461538461536	0.36936936936936937	0.22330097087378642	0.2336448598130841	0.22580645161290322	0.30120481927710846	0.25842696629213485	0.11764705882352941	0.140625	0.20454545454545456	0.17721518987341772	0.12844036697247707	0.12121212121212122	0.08247422680412371	0.061946902654867256	0.013157894736842105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010638297872340425	0.0	0.02127659574468085	0.0	0.01639344262295082	0.014285714285714285	0.24615384615384617	0.22807017543859648	0.10975609756097561	0.31746031746031744	0.1559633027522936	0.14736842105263157	0.2222222222222222	0.19117647058823528	0.2857142857142857	0.2727272727272727	0.3274336283185841	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.125	0.0759493670886076	0.11926605504587157	0.22727272727272727	0.32989690721649484	0.4247787610619469	0.5657894736842105	0.6060606060606061	0.5348837209302325	0.6060606060606061	0.32432432432432434	0.09433962264150944	0.06666666666666667	0.0196078431372549	0.039473684210526314	0.018518518518518517	0.05405405405405406	0.075	0.4396551724137931	0.4177215189873418	0.4868421052631579	0.4935064935064935	0.6595744680851063	0.639344262295082	0.4148936170212766	0.3880597014925373	0.3114754098360656	0.11428571428571428	0.03076923076923077	0.0	0.012195121951219513	0.015873015873015872	0.009174311926605505	0.0	0.0	0.0	0.0	0.0	0.0	
Red-necked Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11206896551724138	0.02531645569620253	0.0	0.0	0.18085106382978725	0.0	0.0	0.04477611940298507	0.0	0.0	0.015384615384615385	0.08771929824561403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-necked/Red Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010638297872340425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
phalarope sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010638297872340425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.6923076923076923	0.7207207207207207	0.5825242718446602	0.5981308411214953	0.5483870967741935	0.6024096385542169	0.5842696629213483	0.4823529411764706	0.453125	0.625	0.5822784810126582	0.6146788990825688	0.45454545454545453	0.5670103092783505	0.672566371681416	0.6644736842105263	0.5757575757575758	0.4418604651162791	0.5151515151515151	0.17567567567567569	0.05660377358490566	0.05	0.0196078431372549	0.0	0.05555555555555555	0.20270270270270271	0.325	0.603448275862069	0.6455696202531646	0.6842105263157895	0.6493506493506493	0.6595744680851063	0.6557377049180327	0.6914893617021277	0.6716417910447762	0.6721311475409836	0.6285714285714286	0.7538461538461538	0.6491228070175439	0.573170731707317	0.6825396825396826	0.7431192660550459	0.7157894736842105	0.6777777777777778	0.7058823529411765	0.6666666666666666	0.6590909090909091	0.5663716814159292	
Solitary Sandpiper	0.009615384615384616	0.0	0.009708737864077669	0.009345794392523364	0.06451612903225806	0.012048192771084338	0.0449438202247191	0.0	0.0625	0.022727272727272728	0.06329113924050633	0.11009174311926606	0.25757575757575757	0.38144329896907214	0.26548672566371684	0.26973684210526316	0.15151515151515152	0.06976744186046512	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.14864864864864866	0.25	0.43103448275862066	0.26582278481012656	0.2236842105263158	0.2727272727272727	0.32978723404255317	0.16393442622950818	0.24468085106382978	0.23880597014925373	0.2786885245901639	0.17142857142857143	0.12307692307692308	0.08771929824561403	0.06097560975609756	0.015873015873015872	0.06422018348623854	0.07368421052631578	0.022222222222222223	0.029411764705882353	0.03571428571428571	0.022727272727272728	0.02654867256637168	
Greater Yellowlegs	0.5096153846153846	0.4774774774774775	0.33980582524271846	0.3364485981308411	0.41935483870967744	0.4578313253012048	0.3707865168539326	0.3058823529411765	0.453125	0.4431818181818182	0.5949367088607594	0.48623853211009177	0.4090909090909091	0.4329896907216495	0.3185840707964602	0.34210526315789475	0.25757575757575757	0.20930232558139536	0.09090909090909091	0.08108108108108109	0.018867924528301886	0.0	0.0196078431372549	0.0	0.09259259259259259	0.14864864864864866	0.0875	0.45689655172413796	0.3670886075949367	0.35526315789473684	0.33766233766233766	0.5319148936170213	0.3770491803278688	0.4148936170212766	0.34328358208955223	0.2459016393442623	0.4	0.49230769230769234	0.42105263157894735	0.3902439024390244	0.5396825396825397	0.45871559633027525	0.5684210526315789	0.4777777777777778	0.4411764705882353	0.4166666666666667	0.5568181818181818	0.3893805309734513	
Willet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012658227848101266	0.0	0.0	0.010309278350515464	0.008849557522123894	0.039473684210526314	0.030303030303030304	0.023255813953488372	0.0	0.013513513513513514	0.0	0.0	0.0	0.0	0.0	0.013513513513513514	0.0125	0.02586206896551724	0.05063291139240506	0.06578947368421052	0.06493506493506493	0.09574468085106383	0.04918032786885246	0.07446808510638298	0.0	0.01639344262295082	0.0	0.0	0.017543859649122806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Yellowlegs	0.3076923076923077	0.2702702702702703	0.2621359223300971	0.12149532710280374	0.16129032258064516	0.18072289156626506	0.25842696629213485	0.12941176470588237	0.15625	0.3977272727272727	0.4936708860759494	0.3577981651376147	0.3939393939393939	0.5051546391752577	0.415929203539823	0.5723684210526315	0.5151515151515151	0.36046511627906974	0.3333333333333333	0.16216216216216217	0.018867924528301886	0.0	0.0	0.0	0.16666666666666666	0.20270270270270271	0.3	0.5258620689655172	0.43037974683544306	0.4473684210526316	0.38961038961038963	0.5	0.45901639344262296	0.5212765957446809	0.47761194029850745	0.39344262295081966	0.34285714285714286	0.6153846153846154	0.47368421052631576	0.2804878048780488	0.30158730158730157	0.24770642201834864	0.3894736842105263	0.26666666666666666	0.35294117647058826	0.25	0.25	0.2743362831858407	
Greater/Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010309278350515464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014925373134328358	0.0	0.0	0.0	0.0	0.0	0.0	0.009174311926605505	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010638297872340425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sabine's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bonaparte's Gull	0.5384615384615384	0.44144144144144143	0.30097087378640774	0.17757009345794392	0.16129032258064516	0.21686746987951808	0.11235955056179775	0.011764705882352941	0.015625	0.045454545454545456	0.0	0.0	0.0	0.0	0.02654867256637168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01834862385321101	0.042105263157894736	0.011111111111111112	0.07352941176470588	0.21428571428571427	0.3522727272727273	0.2831858407079646	
Laughing Gull	0.0	0.009009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011363636363636364	0.0	0.01834862385321101	0.0	0.010309278350515464	0.008849557522123894	0.0	0.0	0.011627906976744186	0.015151515151515152	0.04054054054054054	0.0	0.016666666666666666	0.0	0.05263157894736842	0.018518518518518517	0.0	0.0	0.0	0.02531645569620253	0.02631578947368421	0.012987012987012988	0.0	0.0	0.010638297872340425	0.0	0.0	0.0	0.015384615384615385	0.017543859649122806	0.0	0.0	0.0	0.021052631578947368	0.0	0.0	0.0	0.0	0.0	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.024096385542168676	0.0	0.0	0.015625	0.011363636363636364	0.0	0.0	0.015151515151515152	0.1134020618556701	0.13274336283185842	0.1118421052631579	0.10606060606060606	0.19767441860465115	0.24242424242424243	0.08108108108108109	0.018867924528301886	0.06666666666666667	0.0392156862745098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014285714285714285	0.046153846153846156	0.017543859649122806	0.012195121951219513	0.015873015873015872	0.027522935779816515	0.0	0.011111111111111112	0.11764705882352941	0.09523809523809523	0.011363636363636364	0.017699115044247787	
Ring-billed Gull	0.46153846153846156	0.36036036036036034	0.1650485436893204	0.16822429906542055	0.1774193548387097	0.3373493975903614	0.1797752808988764	0.08235294117647059	0.0625	0.056818181818181816	0.08860759493670886	0.03669724770642202	0.015151515151515152	0.08247422680412371	0.02654867256637168	0.006578947368421052	0.015151515151515152	0.0	0.015151515151515152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06557377049180328	0.0	0.03076923076923077	0.0	0.036585365853658534	0.047619047619047616	0.09174311926605505	0.09473684210526316	0.1	0.1323529411764706	0.21428571428571427	0.26136363636363635	0.25663716814159293	
Herring Gull	0.028846153846153848	0.009009009009009009	0.0	0.0	0.0	0.0	0.0	0.011764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.009174311926605505	0.0	0.0	0.014705882352941176	0.0	0.022727272727272728	0.008849557522123894	
gull sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.07407407407407407	0.0	0.0	0.008620689655172414	0.06329113924050633	0.02631578947368421	0.05194805194805195	0.0	0.01639344262295082	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046511627906976744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caspian Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006578947368421052	0.0	0.0	0.015151515151515152	0.0	0.0	0.0	0.0196078431372549	0.0	0.0	0.0	0.0	0.008620689655172414	0.012658227848101266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04424778761061947	0.06578947368421052	0.045454545454545456	0.12790697674418605	0.22727272727272727	0.013513513513513514	0.018867924528301886	0.0	0.0196078431372549	0.02631578947368421	0.07407407407407407	0.02702702702702703	0.0375	0.09482758620689655	0.06329113924050633	0.11842105263157894	0.05194805194805195	0.24468085106382978	0.11475409836065574	0.18085106382978725	0.11940298507462686	0.03278688524590164	0.014285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013157894736842105	0.0	0.0	0.0	0.0425531914893617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
