









Frequency of observations in the selected location(s).:
Number of taxa: 	234

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	29.0	7.0	21.0	4.0	8.0	13.0	18.0	5.0	4.0	7.0	17.0	18.0	15.0	11.0	12.0	12.0	5.0	15.0	9.0	6.0	4.0	5.0	8.0	16.0	6.0	3.0	2.0	7.0	5.0	4.0	6.0	3.0	1.0	4.0	4.0	3.0	4.0	4.0	10.0	11.0	7.0	2.0	2.0	4.0	6.0	11.0	24.0	26.0	

Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.06666666666666667	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	0.5833333333333334	0.4166666666666667	0.2	0.4666666666666667	0.2222222222222222	0.16666666666666666	0.25	0.4	0.375	0.5625	0.5	0.3333333333333333	0.5	0.2857142857142857	0.4	0.5	0.16666666666666666	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue Jay	0.0	0.0	0.047619047619047616	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.041666666666666664	0.0	
Woodhouse's Scrub-Jay	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Crow	0.5862068965517241	0.5714285714285714	0.8095238095238095	0.5	1.0	0.8461538461538461	0.6666666666666666	0.4	0.25	0.7142857142857143	0.6470588235294118	0.6666666666666666	0.7333333333333333	0.6363636363636364	0.5833333333333334	0.6666666666666666	0.4	0.6666666666666666	0.3333333333333333	0.5	0.75	0.4	0.625	0.5	0.3333333333333333	0.0	1.0	0.0015	0.2	0.5	0.16666666666666666	0.3333333333333333	1.0	0.75	0.75	0.3333333333333333	0.75	0.75	0.6	0.7272727272727273	0.5714285714285714	1.0	1.0	0.75	0.6666666666666666	0.45454545454545453	0.5833333333333334	0.8076923076923077	
Common Raven	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.25	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.2	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.038461538461538464	
raven sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	
Horned Lark	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	
Northern Rough-winged Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11764705882352941	0.05555555555555555	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Martin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.058823529411764705	0.1111111111111111	0.4	0.0	0.16666666666666666	0.0	0.0	0.2	0.1111111111111111	0.16666666666666666	0.25	0.0	0.125	0.0	0.16666666666666666	0.6666666666666666	0.0	0.0	0.2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2727272727272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	
Barn Swallow	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.42857142857142855	0.058823529411764705	0.1111111111111111	0.4	0.36363636363636365	0.25	0.4166666666666667	0.2	0.26666666666666666	0.0	0.3333333333333333	0.5	0.2	0.25	0.3125	0.0	0.6666666666666666	0.0	0.2857142857142857	0.4	0.25	0.16666666666666666	0.3333333333333333	0.0	0.25	0.5	0.6666666666666666	0.25	0.5	0.6	0.36363636363636365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.06666666666666667	0.0	0.16666666666666666	0.08333333333333333	0.0	0.2	0.2222222222222222	0.16666666666666666	0.25	0.2	0.0	0.0625	0.3333333333333333	0.0	0.0	0.14285714285714285	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cave Swallow	0.034482758620689655	0.0	0.09523809523809523	0.0	0.375	0.0	0.0	0.0	0.0	0.0	0.17647058823529413	0.2222222222222222	0.2	0.18181818181818182	0.6666666666666666	0.16666666666666666	0.2	0.3333333333333333	0.2222222222222222	0.0	0.0	0.2	0.125	0.375	0.0	0.6666666666666666	0.0	0.14285714285714285	0.0	0.25	0.16666666666666666	0.0	1.0	0.5	0.25	0.3333333333333333	0.0	0.25	0.1	0.09090909090909091	0.0	0.5	0.5	0.0	0.16666666666666666	0.0	0.08333333333333333	0.11538461538461539	
Cliff/Cave Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
swallow sp.	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.05555555555555555	0.0	0.0	0.0	0.058823529411764705	0.05555555555555555	0.3333333333333333	0.18181818181818182	0.08333333333333333	0.0	0.2	0.13333333333333333	0.1111111111111111	0.3333333333333333	0.25	0.2	0.25	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	
Carolina Chickadee	0.6206896551724138	0.8571428571428571	0.6190476190476191	0.5	0.75	0.6153846153846154	0.5555555555555556	0.8	0.5	0.7142857142857143	0.6470588235294118	0.5555555555555556	0.6666666666666666	0.6363636363636364	0.8333333333333334	0.5	0.8	0.6666666666666666	0.6666666666666666	0.5	0.75	0.4	0.375	0.6875	0.6666666666666666	0.6666666666666666	0.5	0.42857142857142855	0.4	0.5	0.6666666666666666	1.0	1.0	0.75	0.75	0.6666666666666666	0.0	0.5	0.5	0.6363636363636364	0.7142857142857143	0.5	1.0	0.5	0.6666666666666666	0.5454545454545454	0.5416666666666666	0.8846153846153846	
Black-crested Titmouse	0.4827586206896552	0.5714285714285714	0.8571428571428571	0.5	1.0	0.6153846153846154	0.6666666666666666	0.8	0.0	0.8571428571428571	0.9411764705882353	0.9444444444444444	0.8	0.8181818181818182	0.8333333333333334	0.75	0.8	0.7333333333333333	0.8888888888888888	0.6666666666666666	0.5	0.8	0.625	0.6875	0.6666666666666666	0.6666666666666666	1.0	0.5714285714285714	0.8	1.0	0.6666666666666666	0.3333333333333333	1.0	0.75	0.75	0.6666666666666666	0.25	0.5	0.6	0.9090909090909091	0.5714285714285714	1.0	1.0	1.0	0.5	0.45454545454545453	0.6666666666666666	0.7307692307692307	
Tufted x Black-crested Titmouse (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	
Tufted/Black-crested Titmouse	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Verdin	0.27586206896551724	0.2857142857142857	0.2857142857142857	1.0	0.5	0.23076923076923078	0.3888888888888889	0.2	0.0015	0.14285714285714285	0.47058823529411764	0.5	0.3333333333333333	0.45454545454545453	0.5833333333333334	0.5833333333333334	0.6	0.4666666666666667	0.0	0.3333333333333333	0.25	0.6	0.5	0.5625	0.16666666666666666	0.3333333333333333	0.5	0.5714285714285714	0.2	0.5	0.5	0.0	0.0	0.5	0.0	0.6666666666666666	0.25	0.25	0.2	0.36363636363636365	0.2857142857142857	0.5	0.5	0.25	0.16666666666666666	0.2727272727272727	0.2916666666666667	0.5384615384615384	
Red-breasted Nuthatch	0.0	0.0	0.047619047619047616	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.041666666666666664	0.11538461538461539	
Brown Creeper	0.10344827586206896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.16666666666666666	0.0	0.0	0.11538461538461539	
House Wren	0.4482758620689655	0.0	0.5238095238095238	0.0015	0.375	0.46153846153846156	0.2777777777777778	0.4	0.0	0.2857142857142857	0.35294117647058826	0.2777777777777778	0.13333333333333333	0.18181818181818182	0.5	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.45454545454545453	0.42857142857142855	0.5	1.0	1.0	0.16666666666666666	0.2727272727272727	0.375	0.5	
Winter Wren	0.10344827586206896	0.14285714285714285	0.047619047619047616	0.0	0.125	0.07692307692307693	0.0	0.0	0.0	0.0	0.058823529411764705	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.20833333333333334	0.23076923076923078	
Marsh Wren	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Carolina Wren	0.6896551724137931	0.7142857142857143	0.8571428571428571	1.0	0.875	0.8461538461538461	0.6666666666666666	0.8	0.5	0.8571428571428571	0.9411764705882353	0.7777777777777778	0.8666666666666667	0.9090909090909091	0.9166666666666666	0.9166666666666666	1.0	0.8	0.8888888888888888	0.6666666666666666	0.75	1.0	1.0	0.6875	0.8333333333333334	0.3333333333333333	1.0	0.7142857142857143	1.0	0.75	0.8333333333333334	0.6666666666666666	1.0	0.75	0.75	0.6666666666666666	0.5	0.75	0.9	1.0	0.5714285714285714	1.0	1.0	0.75	0.8333333333333334	0.7272727272727273	0.8333333333333334	0.9230769230769231	
Bewick's Wren	0.41379310344827586	0.42857142857142855	0.5238095238095238	0.5	0.75	0.38461538461538464	0.3888888888888889	0.2	0.5	0.8571428571428571	0.7058823529411765	0.7222222222222222	0.4	0.7272727272727273	0.5833333333333334	0.5	0.4	0.6	0.4444444444444444	0.5	0.25	0.2	0.25	0.5	0.5	0.6666666666666666	0.5	0.42857142857142855	0.8	0.75	0.3333333333333333	0.3333333333333333	0.0	0.5	0.5	0.3333333333333333	0.0	0.0	0.2	0.45454545454545453	0.14285714285714285	0.0	0.5	0.5	0.5	0.2727272727272727	0.625	0.6153846153846154	
Cactus Wren	0.10344827586206896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-gray Gnatcatcher	0.27586206896551724	0.2857142857142857	0.6666666666666666	0.25	0.625	0.6153846153846154	0.3333333333333333	0.6	0.0	0.2857142857142857	0.7058823529411765	0.7777777777777778	0.8	0.6363636363636364	0.25	0.5833333333333334	0.2	0.4	0.4444444444444444	0.0	0.25	0.0	0.125	0.3125	0.16666666666666666	0.0	0.0	0.2857142857142857	0.0	0.5	0.16666666666666666	0.3333333333333333	1.0	0.75	0.75	0.3333333333333333	0.5	0.5	0.6	0.6363636363636364	0.42857142857142855	1.0	1.0	0.5	0.5	0.7272727272727273	0.3333333333333333	0.6153846153846154	
Golden-crowned Kinglet	0.20689655172413793	0.2857142857142857	0.14285714285714285	0.25	0.125	0.07692307692307693	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.0015	0.2727272727272727	0.16666666666666666	0.19230769230769232	
Ruby-crowned Kinglet	0.7241379310344828	0.5714285714285714	0.9523809523809523	1.0	1.0	1.0	0.6111111111111112	0.8	0.5	1.0	0.8823529411764706	0.9444444444444444	0.7333333333333333	0.45454545454545453	0.4166666666666667	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.3333333333333333	0.25	0.0	0.4	1.0	0.7142857142857143	1.0	1.0	1.0	1.0	0.9090909090909091	0.9166666666666666	0.9615384615384616	
Eastern Bluebird	0.27586206896551724	0.0	0.2857142857142857	0.25	0.625	0.15384615384615385	0.05555555555555555	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.16666666666666666	0.0	0.16666666666666666	0.38461538461538464	
Swainson's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush	0.5862068965517241	0.5714285714285714	0.7142857142857143	0.5	0.875	0.8461538461538461	0.3333333333333333	0.2	0.5	0.5714285714285714	0.4117647058823529	0.2777777777777778	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.36363636363636365	0.2857142857142857	0.5	1.0	0.25	0.6666666666666666	0.36363636363636365	0.625	0.8076923076923077	
Wood Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Robin	0.6206896551724138	0.2857142857142857	0.6190476190476191	0.75	0.5	0.6923076923076923	0.2777777777777778	0.6	0.0015	0.0	0.058823529411764705	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.5	0.16666666666666666	0.09090909090909091	0.16666666666666666	0.6153846153846154	
Gray Catbird	0.06896551724137931	0.0	0.047619047619047616	0.0	0.125	0.23076923076923078	0.0	0.2	0.0	0.0	0.17647058823529413	0.0015	0.0	0.09090909090909091	0.08333333333333333	0.0015	0.2	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.2727272727272727	0.0	0.0	0.5	0.0	0.0	0.09090909090909091	0.20833333333333334	0.19230769230769232	
Long-billed Thrasher	0.06896551724137931	0.0	0.0	0.0	0.375	0.07692307692307693	0.0	0.2	0.25	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15384615384615385	
Northern Mockingbird	0.8620689655172413	0.8571428571428571	1.0	1.0	1.0	1.0	0.9444444444444444	0.6	1.0	0.8571428571428571	0.7647058823529411	0.6111111111111112	0.7333333333333333	0.6363636363636364	0.75	0.9166666666666666	0.8	0.7333333333333333	0.4444444444444444	0.5	0.75	0.2	0.625	0.5	0.5	0.0	0.0	0.42857142857142855	0.4	0.5	0.6666666666666666	0.0	0.0	0.25	0.75	1.0	1.0	0.75	0.6	0.9090909090909091	0.7142857142857143	1.0	0.5	0.75	1.0	0.7272727272727273	0.8333333333333334	1.0	
European Starling	0.06896551724137931	0.14285714285714285	0.047619047619047616	0.0015	0.0	0.07692307692307693	0.05555555555555555	0.0	0.0	0.0	0.058823529411764705	0.16666666666666666	0.0	0.09090909090909091	0.08333333333333333	0.0	0.0	0.13333333333333333	0.1111111111111111	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.3333333333333333	0.15384615384615385	
American Pipit	0.034482758620689655	0.14285714285714285	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.09090909090909091	0.25	0.11538461538461539	
Sprague's Pipit	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cedar Waxwing	0.3448275862068966	0.2857142857142857	0.42857142857142855	0.5	0.25	0.6153846153846154	0.4444444444444444	0.8	0.5	0.5714285714285714	0.47058823529411764	0.4444444444444444	0.4	0.36363636363636365	0.25	0.16666666666666666	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.5	0.6666666666666666	0.2727272727272727	0.5	0.38461538461538464	
House Finch	0.4482758620689655	0.42857142857142855	0.38095238095238093	0.25	0.5	0.15384615384615385	0.3333333333333333	0.6	0.25	0.2857142857142857	0.23529411764705882	0.6111111111111112	0.26666666666666666	0.45454545454545453	0.3333333333333333	0.3333333333333333	0.2	0.2	0.2222222222222222	0.3333333333333333	0.0	0.2	0.25	0.25	0.0	0.0	0.0	0.14285714285714285	0.2	0.5	0.5	0.0	0.0	0.0	0.25	0.3333333333333333	0.0	0.0	0.2	0.7272727272727273	0.0	1.0	0.5	0.5	0.5	0.5454545454545454	0.5833333333333334	0.6923076923076923	
Purple Finch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	
Pine Siskin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.11538461538461539	
Lesser Goldfinch	0.5172413793103449	0.2857142857142857	0.5714285714285714	0.25	0.375	0.07692307692307693	0.2777777777777778	0.2	0.0	0.2857142857142857	0.11764705882352941	0.16666666666666666	0.26666666666666666	0.0	0.08333333333333333	0.3333333333333333	0.2	0.0	0.1111111111111111	0.3333333333333333	0.0	0.0015	0.125	0.0	0.16666666666666666	0.0	0.0	0.14285714285714285	0.2	0.0	0.16666666666666666	0.0	0.0	0.25	0.75	0.6666666666666666	0.25	0.0	0.6	0.45454545454545453	0.42857142857142855	0.0	0.5	0.5	0.6666666666666666	0.45454545454545453	0.5416666666666666	0.7307692307692307	
American Goldfinch	0.5172413793103449	0.5714285714285714	0.5238095238095238	0.25	0.375	0.6153846153846154	0.16666666666666666	0.8	0.5	0.14285714285714285	0.23529411764705882	0.1111111111111111	0.2	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.3333333333333333	0.7272727272727273	0.5416666666666666	0.7692307692307693	
McCown's Longspur	0.1724137931034483	0.0	0.19047619047619047	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	
Cassin's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42857142857142855	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	
Grasshopper Sparrow	0.0	0.0	0.14285714285714285	0.0	0.125	0.07692307692307693	0.0	0.2	0.0	0.0	0.11764705882352941	0.1111111111111111	0.26666666666666666	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.19230769230769232	
Olive Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0625	0.16666666666666666	0.0	0.5	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chipping Sparrow	0.27586206896551724	0.0	0.2857142857142857	0.25	0.25	0.38461538461538464	0.1111111111111111	0.0	0.25	0.14285714285714285	0.35294117647058826	0.4444444444444444	0.06666666666666667	0.18181818181818182	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.16666666666666666	0.23076923076923078	
